text,video_title,video_id,likes
چقدر لذت بردم از این حرکت شما که کل ویدیو رو یکجا گذاشتین,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,2
لطفا در مورد مدل های هوش مصنوعی هم ویدیو بزارید,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,5
خیلی عالی بود سرکار خانم دکتر صادقی عزیز.برای کسی تو درجه علمی شما آموزش دادن به این راحتی و روانی خیلی سخته ولی شما این کار رو به خوبی و به نحو احسن انجام میدید.بابت این آموزش عالی از شما سپاسگزارم🙏,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
خیلی ممنونم خانم دکتر. من بعد از سالها دوباره برگشتم به دنیای برنامه نویسی. همین اول کار خیلی موارد اساسی رو از شما یاد گرفتم. خیلی روشن و شفاف پیش میرید. بی نهایت سپاسگزارم,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
خیلی سطح پیشرفته بود نتونستم ادامه بدم همان اول پیچیده ش کردین,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
عااالی بود. بررای اولین بار من بالاخره یه درک درست از پایتون پیدا کردم. شما عااالی هستید.مرسی,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
سلام ، عالی هستی. میشه ازت بخوام که همینطور که آموزش دادی همینطور هم یک سری تمرینهای طبقه بندی انجام بدی و ویدئو شو بزاری؟ البته هر جلسه برای یک مبحث ، از تمرینهای ساده و راحت تا حرفه‌ای ؟,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,15
استاد درود بر شما من یه مشکل بزرگ دارم - با ویندوز ۱۰ زمانی که pyinstaller رو نصب میکنم تو پنجره cmd نشون میده که نصب میشه ولی زمانی که فایل پایتون بهش میدم که تبدیل به exe کنه پیام اینکه رکوگنایز نمیکنه pyinstaller رو میده ، ده بار نصب کردم ، میشه راهنمایی کنید؟,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
دوماه بعد دیدن این آموزشتون برگشتم بگم که خیییییلی خیییلی ممنونم ازتون خیییلی کمک کردین تو مسیر جدید من واقعا,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,1
خدا به شما خیر بده موفق باشی خیلی خیلی لطف کردی,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
این روش شما که داخل کادر نبودی عالیه تصویر واضح و کامل بود خسته نباشی کاش همه ای کار رو انجام بدن,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
واقعا لذت بردم جدا از اینکه اموزش ت عالیه سلیقه ی خوب و انرژی بالایی داری ازت لذت بردم ای کاش اطرافیانم هم مثل تو همیشه با انرژی باشن روحیه گرفتم,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
ممنون از بانوی دانشمند سرزمینم. ❤,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
بینهایت سپاسگذارم ازتون . این بهترین و مفیدترین پادکست آموزشی بود که تابحال دیدم .... 🎉,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,2
سلاااااام، دوره بسیار مفید و موثری بود، من همه موارد را متوجه شدم به غیر از مبحث Class که تا جاییکه یادم هست. درون object تعریف میشد، واقعا دست شما درد نکنه,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,1
از صدا و توضیحات دلنشین شما سپاسگزارم,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
خانم دکتر واقعا دست مریزاد - دیگه از پایتون ترسی ندارم همیشه فکر میکردم چیه که اینقدر ازش تعریف میشه البته واقعا هم عالیه ولی واقعا خسته نباشین ممنون برا زحمت هاتون,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
بسیار عالی . متشکرم . لطفا به آموزشهای کامل و جذابتون ادامه بدین استاد,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,3
نمیدونید چه لطف بزرگی در حقم کردید خیلی عالی بود خیلی دوستون دارممممم 😭😭😭😭😭😭🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
ممنون از به اشتراک‌گذاری 🙌🏻 پایتون فوق‌العاده‌ست و پرکاربرد 🔥🔥 یادگیری پایتون یکی از مراحله خیلی از حوزه‌های برنامه‌نویسی مثل هوش‌مصنوعی و بک‌اند می‌تونه باشه که معمولا برای این حوزه‌ها، پایتون پیشنهاد اولم به دانشجوهام بوده 👍🏻👍🏻,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
سلام. من راستش مشکل دارم. اول اینکه ويندوز م 7 هستش. طریقه نصب پکیج ها رو توی ویندوز 7 بگید لطفا. و بعد اینکه برای پایتون کار کردن باید هم پایتون نصب کرد و هم V S cod..؟؟ من برای پسر 12 ساله م میخوام. راستش خودم اصلا حوصله برنامه نویسی رو ندارم. ممنون میشم توضیح بدین.,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
سلام خانم ممکنه خواهش کنم بفرماید چطور میشه کد اندیکاتوری که با زبان mql نوشته رو تبدیل کنیم به پاین اسکریپت ؟ ممنونم,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,1
در زمان کوتاه مطالب بسیارآموزنده و قابل فهم ارایه گردید. با تشکر.,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
یکی از بهترین و جامعترین کانال های خیلی مفید 🌟🌟🌟🌟🌟,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
سلام آدم چهره و روحیه شما رو میبینه به زندگی امیدوار میشه,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
یک دنیا تشکر بابت همچین آموزش رسا و با کیفیتی😍🤍,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
با اینکه هم ویدئوها و هم متن هایی از جاهای دیگه رو دیده بودم ولی خیلی از مفاهیم رو تو این ویدئو با توضیحات خوب شما متوجه شدم. سپاسگزارم خانم دکتر 🙏,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
بابت دسته‌بندی خیلی خیلی خیلی سپاس خانوم مهندس. ادامه بدید !,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,2
درود بر شما کارتان بسیار عالی است . با انرژی فراوان و امید و احساس مسئولیت اموخته های باارزشی دراختیار ما قرار میدهید . ساده و روان و پراتیک .,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
خیلی عالی بود چند هفته بود که کارم بخواتر بلد نبودن virtualinvoirement گیر بود با دیدن این ویدیو تونستم مشکلم رو حل کنم خیلی ممنون,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
تا آخر ندیدم ولی تا اینجا عالی بوده برا من ک مبتدی ام . موفق باشی ✌️,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
معلومه که خیلی زحمت کشیدین برای این ویدیو، عالی و عالی، حتی برای منی که مطالب را قبلا بلد بودم اصلا خسته کننده نبود و لذت بردم.,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,2
تو بهترینی، قربون قلب بزرگت برم,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
خیلی ممنون بایت زحماتتون واقعا سخته ما تماشا میکنیم خسته میشیم بعد شما رکورد میخوای کنی صدتا چیز دیگه,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
بسیار روان و شیوا آموزش دادید. بسیار سپاسگزارم,آموزش کامل برنامه نویسی پایتون در 3 ساعت,BsScQ1mOKrA,0
